編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPPMLOLOHPFFCD58CA,坡道平面,0,,
RPPOMLNJPHPFFCD28CA,坡道平面,0,,
RPWQMLQJPHPFFCD86CA,坡道平面,0,,
RPTOMLTJPHPFFCD66CA,坡道平面,0,37.10,
RPVQMLOKPHPFFCD66CA,坡道平面,1000000,29.01,
RPOOMLPKPHPFFCD48CA,坡道平面,1000000,29.01,
RPXNMLLLPHPFFCD98CA,坡道平面,0,,
RPOQMLTJPHPFFHD86CA,坡道機械,0,15.82,
RPQNMLNJPHPFFHD78CA,坡道平面,0,,
RPVNMLMLPHPFFKD07CA,坡道平面,0,24.83,
RPRPMLKLPHPFFKD66CA,坡道機械,0,10.33,
RPUQMLNKPHPFFKD27CA,坡道平面,0,,
RPTNMLMLPHPFFKD86CA,坡道平面,0,24.83,
RPPNMLOLOHPFFAD28DA,一樓平面,750000,13.82,
RPUNMLOJPHPFFKD96CA,坡道平面,0,28.65,
RPOPMLTLOHPFFKD17CA,一樓平面,0,,
RPQPMLOLOHPFFID66CA,坡道平面,0,,
RPXNMLNJPHPFFID07DA,坡道平面,0,25.14,
RPQNMLMJPHPFFID78CA,坡道平面,0,22.65,
RPTNMLMJPHPFFID09CA,坡道平面,0,22.65,
RPPNMLMJPHPFFID68CA,坡道平面,0,22.65,
RPUQMLMJPHPFFKD07CA,坡道平面,0,11.84,
RPWNMLMLPHPFFKD17CA,坡道平面,0,24.83,
RPSOMLNLPHPFFKD96CA,坡道平面,0,23.76,
RPTOMLNLPHPFFKD07CA,坡道平面,0,23.76,
RPRNMLNJPHPFFHD88CA,坡道平面,0,,
RPRNMLNJPHPFFHD88CA,坡道平面,0,,
RPRNMLNJPHPFFHD88CA,坡道平面,0,,
RPTNMLNJPHPFFHD09CA,坡道平面,0,,
RPTNMLNJPHPFFHD09CA,坡道平面,0,,
RPSNMLNJPHPFFHD98CA,坡道平面,0,,
RPWNMLKMPHPFFHD76CA,坡道平面,0,,
RPWNMLKMPHPFFHD76CA,坡道平面,0,,
RPWNMLKMPHPFFHD76CA,坡道平面,0,,
RPWNMLKMPHPFFHD76CA,坡道平面,0,,
RPWNMLKMPHPFFHD76CA,坡道平面,0,,
RPXNMLKLPHPFFDD98CA,坡道機械,0,,
RPXNMLKLPHPFFDD98CA,坡道機械,0,,
RPUQMLOKPHPFFCD56CA,坡道平面,1000000,29.01,
RPRRMLTJPHPFFCD76CA,坡道平面,0,,
RPPOMLQKPHPFFCD68CA,坡道平面,0,,
RPURMLQJPHPFFCD76CA,坡道平面,1000000,29.01,
RPVRMLQJPHPFFCD86CA,坡道平面,1000000,29.01,
RPSPMLNJPHPFFCD68CA,坡道平面,1000000,29.01,
RPXPMLKMOHPFFCD09CA,坡道平面,0,31.74,
RPXPMLKMOHPFFCD09CA,坡道平面,0,31.74,
RPWPMLNJPHPFFCD09CA,坡道平面,1000000,29.01,
RPUOMLKKPHPFFAD38CA,坡道機械,0,,
RPSSMLSJPHPFFAD66CA,坡道平面,1200000,33.38,
RPUOMLRKPHPFFAD09CA,坡道機械,0,22.48,
RPTSMLSJPHPFFAD76CA,坡道平面,1250000,33.38,
RPVSMLSJPHPFFAD96CA,坡道平面,1100000,33.38,
RPURMLSJPHPFFAD76CA,坡道平面,1250000,33.38,
RPPTMLSJPHPFFAD09CA,坡道平面,1300000,33.38,
RPXTMLSJPHPFFAD27CA,坡道平面,1200000,33.38,
RPWSMLSJPHPFFAD07CA,坡道平面,1250000,33.38,
RPXSMLSJPHPFFAD17CA,坡道平面,1000000,33.38,
RPSRMLSJPHPFFAD56CA,坡道平面,1250000,33.38,
RPXRMLSJPHPFFAD07CA,坡道平面,1050000,33.38,
RPUQMLTLOHPFFAD86CA,升降機械,0,,
RPXNMLKMOHPFFAD68CA,坡道平面,0,,
RPXNMLKMOHPFFAD68CA,其他,0,,
RPOPMLOLOHPFFAD28CA,坡道平面,0,32.55,
RPXQMLKMOHPFFAD98CA,坡道平面,0,24.86,
RPQNMLTLOHPFFDD56DA,坡道機械,0,,
RPPTMLNJPHPFFAD58CA,坡道平面,0,30.89,
RPPTMLNJPHPFFAD58CA,坡道平面,0,28.40,
RPOOMLKMOHPFFAD87CA,坡道平面,0,47.44,
RPRUMLKMOHPFFAD78CA,坡道機械,0,23.19,
RPQNMLLJPHPFFAD87CA,一樓平面,0,,
RPQNMLTJPHPFFAD68CA,坡道機械,0,,
RPTQMLRKPHPFFAD56CA,坡道平面,0,,
RPOQMLNJPHPFFCD38CA,坡道平面,1000000,29.01,
RPQQMLNJPHPFFCD58CA,坡道平面,1000000,29.01,
RPSQMLNJPHPFFCD78CA,坡道平面,1000000,29.01,
RPRQMLNJPHPFFCD68CA,坡道平面,1000000,29.01,
RPRNMLMJPHPFFCD28CA,坡道平面,0,,
RPWPMLTLOHPFFCD17CA,坡道機械,0,15.02,
RPWPMLTLOHPFFCD17CA,坡道機械,0,15.02,
RPWPMLLJPHPFFCD88CA,坡道平面,0,,
RPVQMLLJPHPFFCD88CA,坡道平面,0,32.15,
RPVQMLLJPHPFFCD88CA,坡道平面,0,32.15,
RPQOMLKMOHPFFCD28CA,坡道機械,600000,,
RPQQMLRJPHPFFCD98CA,坡道平面,0,,
RPXPMLTJPHPFFCD17CA,坡道平面,0,27.64,
RPRNMLSJPHPFFCD88CA,坡道平面,0,29.01,
RPXRMLQJPHPFFCD07CA,坡道平面,1000000,29.01,
RPOSMLQJPHPFFCD88CA,坡道平面,1000000,29.01,
RPPSMLQJPHPFFCD98CA,坡道平面,1000000,29.01,
RPPOMLKKPHPFFCD08CA,坡道平面,0,,
RPUNMLLJPHPFFHD98CA,坡道平面,0,,
RPSNMLOLPHPFFKD96CA,坡道機械,0,,
RPUOMLNLPHPFFKD17CA,坡道平面,0,24.83,
RPQOMLMLPHPFFKD66CA,坡道平面,0,23.76,
RPQRMLMJPHPFFKD76CA,坡道平面,0,,
RPPNMLLLPHPFFID78CA,坡道機械,0,9.95,
RPWOMLKKPHPFFCD98EA,坡道平面,1000000,29.01,
RPXOMLMJPHPFFID96CA,坡道機械,0,5.97,
RPSSMLLJPHPFFKD96CA,坡道平面,0,,
RPWOMLQJPHPFFKD47CA,坡道平面,0,35.57,
RPXPMLQJPHPFFKD67CA,一樓平面,0,,
RPXPMLQJPHPFFKD67CA,一樓平面,0,,
RPSNMLKKPHPFFGD68CA,一樓平面,550000,10.16,
RPQQMLSLPHPFFCD66CA,坡道機械,0,14.19,
RPTPMLPJIIPFFCD38CA,坡道平面,1100000,13.77,
RPPOMLPKPHPFFCD58CA,坡道平面,1000000,29.01,
RPQOMLPKPHPFFCD68CA,坡道平面,1000000,29.01,
RPVQMLQJPHPFFCD76CA,坡道平面,0,,
RPPNMLPKPHPFFCD48CA,坡道平面,1000000,29.01,
RPQNMLPKPHPFFCD58CA,坡道平面,1000000,29.01,
RPROMLPKPHPFFCD78CA,坡道平面,1000000,29.01,
RPVUMLMJPHPFFAD56CA,坡道平面,0,,
RPWPMLNJPHPFFAD88CA,坡道平面,0,30.47,
RPWPMLNJPHPFFAD88CA,坡道平面,0,30.47,
RPRTMLQJPHPFFAD09CA,坡道平面,0,21.52,
RPVOMLTJPHPFFAD66CA,坡道平面,0,,
RPTPMLSJPHPFFAD09CA,升降平面,0,,
RPWRMLTJPHPFFAD07CA,其他,0,10.23,
RPOTMLNKPHPFFAD58CA,坡道平面,0,,
RPSNMLOJPHPFFCD58CA,升降機械,800000,,
RPQPMLKKPHPFFCD28CA,坡道平面,1000000,29.01,
RPUNMLNKPHPFFCD78CA,坡道平面,630000,29.01,
RPVQMLRJPHPFFHD37CA,坡道平面,0,,
RPUOMLTJPHPFFKD57CA,坡道平面,0,26.25,
RPSQMLTJPHPFFKD57CA,坡道平面,0,,
RPPNMLKKPHPFFID58CA,一樓平面,0,22.65,
RPUPMLMJPHPFFKD96CA,坡道平面,0,22.00,
RPPNMLPLPHPFFID56CA,坡道平面,0,,
RPWQMLMJPHPFFKD27CA,坡道平面,0,20.45,
SPTPMLNJPHPFFKD07CA,坡道平面,0,,
RPTPMLNJPHPFFKD96CA,坡道平面,0,,
RPSPMLKLPHPFFKD76CA,一樓平面,0,,
RPOUMLKMOHPFFAD58DA,坡道平面,0,36.34,地下二樓
RPOUMLKMOHPFFAD58DA,坡道機械,0,23.12,地下四樓
RPSNMLOJPHPFFHD09CA,坡道平面,1000000,28.93,
RPWNMLQJPHPFFHD07CA,坡道平面,1150000,42.18,
RPTNMLKMPHPFFCD58CA,坡道平面,0,24.09,
RPWNMLLMPHPFFCD98CA,坡道機械,0,,
RPTQMLTJPHPFFCD86CA,坡道平面,0,,
RPTPMLRJPHPFFCD56CA,坡道平面,0,,
RPTPMLRJPHPFFCD56CA,坡道平面,0,,
RPQPMLOKPHPFFBD58CA,坡道平面,1200000,30.51,
RPVPMLOKPHPFFBD09CA,坡道機械,380000,21.37,
RPRPMLOKPHPFFBD68CA,坡道平面,1300000,30.51,
RPXPMLOKPHPFFBD66CA,坡道平面,1200000,30.51,
RPPPMLOKPHPFFBD48CA,坡道平面,1100000,30.51,
RPPOMLQJPHPFFCD58CA,一樓平面,0,,
RPXRMLNJPHPFFCD76CA,坡道機械,0,,
RPTNMLKKPHPFFAD18CA,坡道平面,0,,
RPPQMLPKPHPFFAD58CA,坡道平面,1300000,33.38,
RPQQMLPKPHPFFAD68CA,坡道平面,1350000,33.38,
RPUQMLPKPHPFFAD09CA,坡道平面,1350000,33.38,
RPSRMLPKPHPFFAD98CA,坡道平面,1100000,33.38,
RPXRMLTJPHPFFAD17CA,坡道平面,0,32.55,
RPURMLPKPHPFFAD56CA,坡道平面,1450000,33.38,
RPXQMLTJPHPFFAD07CA,坡道平面,1300000,33.38,
RPVOMLRJPHPFFAD09CA,坡道機械,1150000,28.37,
RPUOMLQJPHPFFAD88CA,坡道平面,1650000,25.06,
RPUOMLQJPHPFFAD88CA,坡道平面,1350000,25.06,
RPRPMLNJPHPFFAD38CA,坡道機械,0,8.28,
RPSPMLKMOHPFFHD56DA,一樓平面,1000000,21.42,一樓
RPSPMLKMOHPFFHD56DA,升降機械,600000,14.03,一樓
RPOPMLLJPHPFFGD58DA,一樓平面,550000,10.16,一樓
RPWPMLLJPHPFFGD76DA,一樓平面,550000,10.16,一樓
RPQPMLLJPHPFFGD78DA,一樓平面,550000,10.16,一樓
RPVPMLLJPHPFFGD66DA,一樓平面,550000,10.16,一樓
RPTNMLLJPHPFFCD48DA,坡道機械,0,,地下一樓
RPXOMLRJPHPFFAD66CA,坡道機械,1250000,28.37,
RPWOMLRJPHPFFAD56CA,坡道機械,1050000,28.37,
RPTQMLTJPHPFFAD66CA,坡道平面,1300000,33.38,
RPOQMLRJPHPFFAD58CA,坡道平面,1350000,33.38,
RPWOMLTJPHPFFAD76CA,坡道平面,1250000,33.38,
RPRQMLTJPHPFFAD09CA,坡道平面,1300000,33.38,
RPPPMLTJPHPFFAD78CA,坡道平面,1250000,33.38,
RPUQMLTJPHPFFAD76CA,坡道平面,1550000,33.38,
RPWTMLSJPHPFFAD17CA,坡道平面,960000,26.49,
RPXOMLTJPHPFFAD86CA,坡道平面,1200000,33.38,
RPRTMLSJPHPFFAD66CA,坡道平面,1000000,28.87,
RPXQMLPKPHPFFAD76CA,坡道平面,1100000,33.38,
RPQRMLPKPHPFFAD78CA,坡道平面,1100000,33.38,
RPSQMLPKPHPFFAD88CA,坡道平面,1250000,33.38,
RPTQMLPKPHPFFAD98CA,坡道平面,1050000,33.38,
RPTOMLPKPHPFFAD78CA,坡道平面,0,,
RPTOMLPKPHPFFAD78CA,坡道平面,0,,
RPRRMLNJPHPFFCD78CA,坡道平面,0,29.01,
RPTOMLOJPHPFFCD78CA,坡道平面,0,24.09,
RPPQMLOKPHPFFBD58CA,坡道平面,1000000,29.05,
RPQQMLOKPHPFFBD68CA,坡道平面,1200000,30.51,
RPOQMLOKPHPFFBD48CA,坡道平面,1100000,30.51,
RPSNMLQKPHPFFBD78CA,一樓平面,0,9.65,
RPRQMLOKPHPFFBD78CA,坡道機械,380000,21.37,
RPTNMLQKPHPFFBD88CA,一樓平面,0,9.65,
RPQOMLQKPHPFFBD68CA,一樓平面,0,10.06,
RPROMLQKPHPFFBD78CA,一樓平面,0,10.06,
RPUNMLQKPHPFFBD98CA,一樓平面,0,10.06,
RPSOMLPKPHPFFCD88CA,坡道平面,1000000,29.01,
RPXSMLTLPHPFFHD18CA,一樓平面,0,26.94,
RPXVMLTLPHPFFHD48CA,其他,0,13.47,
RPXPMLLJPHPFFAD88DA,坡道平面,1200000,38.74,地下一樓
RPOOMLOJPHPFFKD09CA,坡道機械,0,9.85,
RPQSMLLJPHPFFKD86DA,坡道機械,0,13.13,地下一樓
RPQPMLMJPHPFFDD68EA,升降機械,0,,地下一樓
RPRPMLLJPHPFFCD58EA,一樓平面,1200000,13.77,一樓
RPQPMLLJPHPFFCD48EA,坡道平面,1100000,13.77,地下一樓
RPRNMLLJPHPFFKD56EA,坡道平面,0,,地下一樓
RPVOMLLJPHPFFID86EA,坡道機械,0,,地下二樓
RPUSMLMJPHPFFAD09EA,坡道機械,0,23.36,地下五樓含以下
RPWNMLNJPHPFFCD09EA,坡道平面,0,29.01,地下一樓
RPSQMLMJPHPFFKD96DA,一樓平面,0,24.83,一樓
RPUOMLMJPHPFFKD96DA,坡道平面,0,,地下一樓
RPTRMLLJPHPFFAD68DA,坡道平面,0,24.11,地下三樓
RPWTMLMJPHPFFAD66DA,坡道平面,0,31.89,地下三樓
RPVRMLMJPHPFFAD98DA,坡道平面,0,,地下三樓
RPVOMLMJPHPFFAD68DA,坡道機械,0,,地下四樓
RPURMLLJPHPFFAD78DA,坡道平面,0,24.11,地下三樓
RPRPMLMJPHPFFAD38DA,坡道平面,0,,地下一樓
RPQPMLNJPHPFFAD38DA,坡道平面,0,23.74,地下一樓
RPWVMLTLPHPFFHD38CA,其他,0,13.47,
RPUVMLTLPHPFFHD18CA,其他,0,13.47,
RPTUMLTLPHPFFHD97CA,其他,0,13.47,
RPPUMLTLPHPFFHD57CA,其他,0,13.47,
RPSUMLTLPHPFFHD87CA,其他,0,13.47,
RPTOMLPKPHPFFCD98CA,坡道平面,1000000,29.01,
RPUOMLPKPHPFFCD09CA,坡道平面,1000000,29.01,
RPVOMLPKPHPFFCD56CA,坡道平面,1000000,29.01,
RPTNMLTJPHPFFAD98CA,坡道平面,1000000,28.87,
RPRPMLPKPHPFFAD68CA,坡道機械,850000,23.36,
RPSNMLTJPHPFFAD88CA,坡道平面,1100000,28.87,
RPSNMLTJPHPFFAD88CA,坡道平面,1060000,26.49,
RPQRMLNJPHPFFCD78DA,坡道平面,1250000,31.74,地下二樓
RPRPMLLJPHPFFGD88DA,一樓平面,550000,10.16,一樓
RPSPMLLJPHPFFGD98DA,一樓平面,550000,10.16,一樓
RPUPMLMJPHPFFHD76DA,坡道平面,0,23.03,地下三樓
RPTPMLLJPHPFFGD09DA,一樓平面,550000,10.16,一樓
RPOQMLMJPHPFFCD38DA,坡道機械,0,,地下一樓
RPPOMLMJPHPFFCD28DA,坡道平面,0,,地下一樓
RPRPMLMJPHPFFCD58DA,坡道平面,0,37.11,地下二樓
RPWQMLNJPHPFFCD66DA,坡道平面,0,,無固定樓層
RPVPMLRJPHPFFCD76CA,坡道平面,0,,
RPVUMLTLPHPFFHD18CA,其他,0,10.79,
RPWUMLTLPHPFFHD28CA,其他,0,13.47,
RPROMLNJPHPFFAD38DA,坡道機械,0,8.37,地下一樓
RPUOMLNJPHPFFAD68DA,坡道平面,0,23.79,地下一樓
RPRSMLNJPHPFFAD78DA,坡道平面,0,33.85,地下一樓
RPRSMLNJPHPFFAD78DA,坡道平面,0,33.85,地下一樓
RPQRMLKMOHPFFAD48DA,坡道平面,1000000,33.38,地下四樓
RPTPMLKMOHPFFAD58DA,坡道平面,1250000,33.38,地下二樓
RPWPMLKMOHPFFAD88DA,坡道平面,1150000,33.38,地下三樓
RPVPMLKMOHPFFAD78DA,坡道平面,1100000,33.38,地下四樓
RPOQMLKMOHPFFAD18DA,坡道平面,1200000,33.38,地下三樓
RPTQMLKMOHPFFAD68DA,坡道平面,1300000,33.38,地下二樓
RPTRMLNJPHPFFAD88DA,坡道平面,0,29.03,地下二樓
RPWPMLOLRHPFFHD57DA,其他,600000,13.47,
RPTOMLQJPHPFFAD98EA,坡道機械,0,10.01,一樓
RPWOMLQJPHPFFCD86EA,坡道平面,800000,,地下一樓
RPWNMLSJPHPFFDD07EA,坡道機械,450000,11.80,地下一樓
RPUNMLMJPHPFFID66DA,一樓平面,0,,一樓
RPROMLQJPHPFFKD07DA,坡道機械,0,,地下二樓
RPPRMLQJPHPFFAD78DA,坡道機械,0,13.17,地下一樓
RPTPMLQJPHPFFAD98DA,坡道平面,0,,地下二樓
RPVOMLTLOHPFFAD86DA,坡道平面,1100000,29.39,地下四樓
RPRPMLKMOHPFFAD38DA,坡道平面,1100000,33.38,地下四樓
RPPRMLKMOHPFFAD38DA,坡道平面,1350000,33.38,地下二樓
RPXNMLLJPHPFFAD68DA,坡道平面,0,29.39,地下四樓
RPXNMLLJPHPFFAD68DA,坡道平面,0,29.39,地下四樓
RPTPMLOKPHPFFID96CA,一樓平面,1000000,13.75,
RPUPMLOKPHPFFID07CA,一樓平面,1000000,12.37,
RPVPMLOKPHPFFID17CA,一樓平面,1000000,13.75,
RPWPMLOKPHPFFID27CA,一樓平面,1000000,13.75,
RPOVMLTLPHPFFHD57CA,其他,0,10.79,
RPPQMLOKPHPFFID66CA,一樓平面,1000000,13.75,
RPOQMLOKPHPFFID56CA,一樓平面,1000000,13.75,
RPRVMLTLPHPFFHD87CA,其他,0,13.47,
RPSVMLTLPHPFFHD97CA,其他,0,10.79,
RPQUMLTLPHPFFHD67CA,一樓平面,0,26.94,
RPUTMLTLPHPFFHD97CA,一樓平面,0,26.94,
RPRNMLKKPHPFFCD18CA,坡道機械,0,,
RPWNMLQJPHPFFBD56DA,坡道機械,0,25.23,地下二樓
RPTOMLQLQHPFFAD56DA,坡道平面,1200000,33.38,地下三樓
RPSOMLQLQHPFFAD09DA,坡道平面,1050000,33.38,地下四樓
RPTNMLNJPHPFFCD68DA,坡道平面,1000000,34.54,地下二樓
RPTSMLNJPHPFFCD56DA,坡道平面,0,,地下一樓
RPUPMLRJPHPFFHD27DA,升降機械,0,5.61,地下一樓
RPVOMLKKPHPFFHD66DA,坡道平面,0,27.57,地下一樓
RPWPMLQJPHPFFHD37DA,坡道平面,0,,地下一樓
RPUNMLQJPHPFFHD96DA,坡道平面,0,21.78,地下一樓
RPXNMLQJPHPFFHD27DA,坡道平面,0,16.86,地下一樓
RPXNMLQJPHPFFHD27DA,坡道平面,0,16.86,地下一樓
RPPTMLQJPHPFFHD07DA,坡道平面,0,23.03,地下二樓
RPPPMLRJPHPFFHD76DA,坡道機械,0,15.83,地下一樓
RPPOMLRJPHPFFGD56DA,一樓平面,550000,10.16,一樓
RPSNMLSJPHPFFDD56DA,坡道平面,0,,地下二樓
RPSRMLQJPHPFFCD66DA,坡道機械,0,,地下二樓
RPTNMLRJPHPFFCD09DA,坡道機械,0,6.32,地下一樓
RPTOMLQJPHPFFCD09DA,坡道機械,0,,地下一樓
RPXNMLRJPHPFFCD86DA,坡道平面,0,,地下一樓
RPTOMLRJPHPFFCD56DA,坡道平面,0,29.01,地下一樓
RPQTMLTLPHPFFHD57CA,其他,0,10.79,
RPQSMLTLPHPFFHD47CA,其他,0,10.79,
RPOSMLTLPHPFFHD27CA,其他,0,10.79,
RPSSMLTLPHPFFHD67CA,其他,0,10.79,
RPUSMLTLPHPFFHD87CA,其他,0,13.47,
RPSQMLRJPHPFFAD09DA,升降機械,0,,地下一樓
RPSTMLQJPHPFFAD66DA,坡道機械,0,,地下一樓
RPSRMLNJPHPFFKD17DA,坡道機械,0,,地下二樓
RPWNMLRJPHPFFID37DA,坡道機械,0,,地下一樓
RPQOMLSJPHPFFDD56EA,坡道平面,0,,地下一樓
RPPPMLRJPHPFFCD98EA,坡道平面,1000000,29.01,地下二樓
RPXNMLSJPHPFFAD86EA,坡道平面,0,36.37,地下二樓
RPXOMLSJPHPFFCD17EA,坡道平面,1000000,29.01,地下二樓
RPRNMLRJPHPFFKD17EA,坡道平面,0,,地下二樓
RPQNMLLJPHPFFID88EA,坡道平面,1250000,32.65,地下一樓
RPRNMLLJPHPFFID98EA,坡道平面,1050000,32.65,地下二樓
RPRNMLLJPHPFFID98EA,坡道平面,1050000,32.65,地下二樓
RPSNMLLJPHPFFID09EA,坡道平面,900000,30.06,地下二樓
RPUNMLLJPHPFFID66EA,坡道平面,1150000,32.65,地下一樓
RPUNMLLJPHPFFID66EA,坡道平面,1150000,32.65,地下一樓
RPVNMLLJPHPFFID76EA,坡道平面,1150000,32.65,地下二樓
RPVNMLLJPHPFFID76EA,坡道平面,1150000,32.65,地下二樓
RPUOMLSJPHPFFKD67EA,坡道平面,0,,地下二樓
RPWNMLSJPHPFFHD47EA,坡道平面,1100000,42.18,地下一樓
RPQOMLSJPHPFFHD96EA,坡道平面,1100000,42.18,地下二樓
RPQOMLQJPHPFFKD07EA,坡道平面,0,,地下一樓
RPPNMLKKPHPFFCD18EA,坡道平面,1000000,29.01,地下二樓
RPSSMLQJPHPFFAD56DA,坡道平面,0,45.61,地下三樓
RPSSMLQJPHPFFAD56DA,坡道平面,0,45.61,地下三樓
RPXNMLRJPHPFFAD66DA,升降機械,0,,地下一樓
RPWOMLKMOHPFFAD78DA,坡道平面,1150000,33.38,地下三樓
RPPRMLRJPHPFFAD88DA,坡道機械,0,,地下一樓
RPOPMLKMOHPFFAD08DA,坡道平面,1300000,33.38,地下二樓
RPXPMLLMPHPFFAD09CA,坡道平面,1000000,33.38,
RPPQMLKKPHPFFBD28DA,坡道平面,0,,地下二樓
RPUOMLTKOHPFFBD76DA,坡道平面,1050000,29.05,地下二樓
RPVOMLRJPHPFFBD66DA,坡道機械,600000,21.38,地下三樓
RPWOMLRJPHPFFBD76DA,坡道機械,500000,21.38,地下三樓
RPTOMLRJPHPFFBD09DA,坡道機械,550000,21.38,地下三樓
RPPPMLRJPHPFFBD78DA,坡道機械,380000,21.38,地下三樓
RPPOMLRJPHPFFBD68DA,坡道機械,0,21.38,地下三樓
RPPOMLRJPHPFFBD68DA,坡道平面,0,30.51,地下二樓
RPSOMLRJPHPFFBD98DA,坡道平面,1200000,30.51,地下二樓
RPQOMLRJPHPFFBD78DA,坡道平面,1200000,30.51,地下二樓
RPVOMLQLQHPFFAD76DA,坡道平面,1100000,33.38,地下四樓
RPVQMLRJPHPFFCD96DA,坡道平面,0,,地下一樓
RPROMLSJPHPFFCD09DA,坡道機械,0,,地下二樓
RPOOMLRJPHPFFGD09DA,一樓平面,550000,10.16,一樓
RPQOMLRJPHPFFGD66DA,一樓平面,550000,10.16,一樓
RPROMLRJPHPFFGD76DA,一樓平面,550000,10.16,一樓
RPTNMLTJPHPFFHD17DA,坡道機械,0,13.14,地下一樓
RPVQMLSJPHPFFHD57DA,坡道平面,0,25.25,地下一樓
RPXQMLSJPHPFFHD77DA,一樓平面,0,25.25,一樓
RPPRMLSJPHPFFHD07DA,坡道機械,0,13.14,地下一樓
RPWOMLRJPHPFFHD37DA,升降機械,500000,10.79,一樓
RPORMLSJPHPFFHD96DA,坡道平面,0,25.25,地下一樓
RPUOMLRJPHPFFHD17DA,一樓平面,1100000,26.95,一樓
RPVOMLRJPHPFFHD27DA,坡道平面,800000,31.43,地下一樓
RPPOMLTJPHPFFCD98DA,坡道平面,0,25.24,地下二樓
RPPOMLTJPHPFFCD98DA,坡道平面,0,25.24,地下二樓
RPPOMLTJPHPFFCD98DA,坡道平面,0,25.24,地下二樓
RPXNMLSJPHPFFCD96DA,坡道平面,0,29.01,地下一樓
RPXPMLNJPHPFFAD09DA,坡道平面,1000000,36.01,地下五樓含以下
RPQVMLSJPHPFFAD86DA,坡道機械,0,,地下三樓
RPXNMLSJPHPFFAD76DA,坡道平面,1000000,33.80,地下四樓
RPOTMLSJPHPFFAD09DA,坡道平面,900000,28.87,地下四樓
RPRNMLTJPHPFFAD88DA,坡道平面,0,,地下二樓
RPXQMLQJPHPFFAD86DA,坡道平面,1050000,33.38,地下四樓
RPOQMLTJPHPFFAD88DA,坡道平面,0,37.73,地下一樓
RPOQMLTJPHPFFAD88DA,坡道平面,0,37.73,地下一樓
RPWNMLTJPHPFFKD77DA,一樓平面,0,12.10,一樓
RPXNMLLLPHPFFAD98EA,坡道平面,0,,地下一樓
RPTOMLKKPHPFFCD68EA,坡道機械,0,,地下一樓
RPVOMLNKPHPFFCD56EA,坡道平面,900000,23.20,地下二樓
RPOOMLNKPHPFFCD48EA,坡道平面,0,29.72,地下二樓
RPOOMLNKPHPFFCD48EA,坡道平面,0,29.72,地下二樓
RPOOMLKKPHPFFID68DA,一樓平面,0,22.65,一樓
RPVNMLKKPHPFFKD86DA,坡道平面,0,19.23,地下三樓
RPUOMLKKPHPFFKD86DA,坡道平面,0,22.39,地下二樓
RPRPMLNKPHPFFKD96DA,坡道機械,0,,地下二樓
RPOQMLSJPHPFFKD17DA,坡道平面,0,,地下二樓
RPPPMLQKPHPFFKD07DA,坡道平面,0,,
RPOOMLNKPHPFFAD18DA,坡道平面,0,32.55,地下四樓
RPPNMLKKPHPFFAD87DA,坡道平面,1800000,14.99,地下一樓
RPQPMLTJPHPFFAD98DA,升降平面,0,,地下一樓
RPQOMLTJPHPFFAD88DA,坡道平面,0,44.25,地下二樓
RPPQMLQJPHPFFAD68DA,坡道平面,1050000,33.38,地下四樓
RPRQMLQJPHPFFAD88DA,坡道平面,1050000,33.38,地下四樓
RPOPMLQJPHPFFAD48DA,坡道平面,1100000,33.38,地下四樓
RPWQMLQJPHPFFAD76DA,坡道平面,1200000,33.38,地下三樓
RPQTMLSJPHPFFAD66DA,坡道平面,1100000,28.87,地下二樓
RPRPMLQJPHPFFAD78DA,坡道平面,1300000,33.38,地下二樓
RPQPMLSJPHPFFAD88DA,坡道平面,0,27.73,地下四樓
RPUTMLSJPHPFFAD07DA,坡道平面,900000,28.87,地下四樓
RPQRMLRJPHPFFAD98DA,坡道機械,0,,地下四樓
RPWNMLSJPHPFFAD66DA,坡道平面,1000000,33.80,地下四樓
RPOQMLNJPHPFFAD28DA,坡道平面,1000000,36.01,地下五樓含以下
RPPNMLQKOHPFFAD38DA,坡道平面,0,33.10,地下三樓
RPPNMLQKOHPFFAD38DA,坡道平面,0,33.10,地下三樓
RPSQMLNJPHPFFAD68DA,坡道平面,1150000,36.01,地下五樓含以下
RPXPMLSJPHPFFBD07DA,一樓平面,0,,一樓
RPQQMLQLQHPFFAD09DA,坡道平面,1400000,33.38,地下一樓
RPPQMLQLQHPFFAD98DA,坡道平面,1400000,33.38,地下一樓
RPRQMLQLQHPFFAD56DA,坡道平面,1350000,33.38,地下一樓
RPSQMLQLQHPFFAD66DA,坡道平面,1250000,33.38,地下二樓
RPVQMLOKPHPFFAD56DA,坡道機械,0,23.19,地下三樓
RPQOMLTJPHPFFCD09DA,坡道平面,0,,地下二樓
RPTNMLNKPHPFFDD88DA,一樓平面,0,,一樓
RPXOMLRJPHPFFHD47DA,坡道平面,800000,31.43,地下二樓
RPOPMLRJPHPFFHD66DA,坡道平面,900000,31.43,地下一樓
RPUNMLOJPHPFFHD76DA,坡道機械,0,,地下一樓
RPXOMLNKPHPFFHD17DA,一樓平面,750000,19.88,一樓
RPSOMLNKPHPFFGD56DA,一樓平面,550000,10.16,一樓
RPROMLNKPHPFFGD09DA,一樓平面,550000,10.16,一樓
RPXQMLNKPHPFFCD86DA,坡道平面,0,,地下一樓
RPUQMLNKPHPFFCD56DA,一樓平面,0,,一樓
