編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLPLNHMFFAD28CA,,51.54,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,
RPXOMLOLNHMFFAD68CA,,58.32,集合住宅,鋼筋混凝土構造,106年1月19日,十四層,十二層 陽台
RPXOMLOLNHMFFAD68CA,,51.54,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,
RPPOMLRKNHMFFBD18CA,29,132.60,住家用,加強磚造,77年5月17日,二層,一層 二層 屋頂突出物 騎樓
RPVNMLNKNHMFFBD28CA,17,168.46,住家用,鋼筋混凝土造,89年4月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLNJOHMFFBD38CA,5,205.40,住商用,鋼筋混凝土造,101年9月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLPJOHMFFAD08CA,24,247.77,住商用,鋼筋混凝土造,82年3月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPUNMLQKNHMFFCD58CA,29,240.86,住家用,鋼筋混凝土造,76年12月22日,四層,一層 二層 三層 四層 陽台 地下層
RPVNMLQKNHMFFCD68CA,1,140.79,集合住宅,鋼筋混凝土造,105年6月30日,五層,五層 陽台
RPVNMLQKNHMFFCD68CA,1,78.72,本共有部分之項目有停車空間及樓梯間等２項。,鋼筋混凝土造,105年6月30日,五層,
RPXNMLNJOHMFFBD48CA,36,116.53,住家用,加強磚造,70年10月7日,二層,一層 二層 陽台 屋頂突出物
RPTPMLQLNHMFFAD58CA,10,59.55,集合住宅,ＲＣ造,95年11月29日,十三層,十一層 陽台
RPTPMLQLNHMFFAD58CA,10,10.22,共有部分,ＲＣ造,95年11月29日,十三層,
RPTPMLQLNHMFFAD58CA,10,30.60,共有部分,ＲＣ造,95年11月29日,十三層,
RPSNMLPKNHMFFCD28CA,1,303.88,店舖、住宅、停車空間,鋼筋混凝土造,105年8月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSOMLRKNHMFFCD58CA,21,15.30,停車空間，管理員室,鋼筋混凝土造,85年2月9日,十八層,
RPSOMLRKNHMFFCD58CA,21,25.06,共有部分,鋼筋混凝土造,85年2月9日,十八層,
RPSOMLRKNHMFFCD58CA,21,87.69,住家用,鋼筋混凝土造,85年2月9日,十八層,十五層 陽台
RPSOMLRKNHMFFCD58CA,21,.10,共有部分,鋼筋混凝土造,85年2月9日,十八層,
RPROMLMKNHMFFCD97CA,34,69.66,集合住宅,鋼筋混凝土造,72年8月20日,五層,四層 陽台
RPROMLMKNHMFFCD97CA,34,5.79,共有部分,鋼筋混凝土造,72年8月20日,五層,
RPSOMLMKNHMFFCD08CA,44,85.35,住家用,加強磚造,62年7月30日,二層,一層 二層
RPOOMLTKNHMFFCD38CA,31,183.91,住商用,鋼筋混凝土造,75年1月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTOMLMKNHMFFCD18CA,38,69.68,住家用,鋼筋混凝土造,68年10月13日,四層,四層
RPTOMLMKNHMFFCD18CA,38,17.42,共有部分,鋼筋混凝土造,68年10月13日,四層,
RPTOMLMKNHMFFCD18CA,38,5.52,共有部分,鋼筋混凝土造,68年10月13日,四層,
RPPOMLLKNHMFFCD67CA,24,127.44,住家用,鋼筋混凝土造,82年5月12日,十四層,七層
RPPOMLLKNHMFFCD67CA,24,7.87,共有部分,鋼筋混凝土造,82年5月12日,十四層,
RPPOMLLKNHMFFCD67CA,24,20.66,共有部分,鋼筋混凝土造,82年5月12日,十四層,
RPRNMLQKNHMFFCD28CA,33,98.45,住家用,鋼筋混凝土造,72年11月11日,二層,一層 二層 陽台 屋頂突出物
RPRNMLQJOHMFFCD28CA,,993.53,辦公室、住宅、停車空間,鋼筋混凝土造,106年3月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLPLNHMFFCD48CA,23,52.63,住家用,鋼筋混凝土造,83年5月21日,十三層,六層 陽台
RPTNMLPLNHMFFCD48CA,23,8.20,共有部分,鋼筋混凝土造,83年5月21日,十三層,
RPTNMLPLNHMFFCD48CA,23,3.78,共有部分,鋼筋混凝土造,83年5月21日,十三層,
RPQOMLPJOHMFFCD18CA,18,373.23,住家用,鋼筋混凝土造,88年3月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下層
RPQOMLPJOHMFFCD18CA,18,80.09,共有部分,鋼筋混凝土造,88年3月3日,四層,
RPQOMLPJOHMFFCD18CA,18,4.63,住家用,鋼筋混凝土造,88年3月3日,四層,
RPRNMLPLNHMFFAD08CA,,56.10,集合住宅,鋼筋混凝土構造,106年1月19日,十四層,二層 陽台
RPRNMLPLNHMFFAD08CA,,26.96,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,
RPPNMLQJOHMFFAR66CA,8,270.95,住家用、集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,97年7月4日,十層,七層 陽台
RPPNMLQJOHMFFAR66CA,8,151.05,機械室、消防泵浦室、自來水池、防空避難室兼停車空間、梯廳、門廊、電梯、廁所、水箱,鋼骨鋼筋混凝土造,97年7月4日,十層,
RPPNMLPKNHMFFAR56CA,20,202.54,住商用,鋼筋混凝土造,86年5月21日,四層,一層 二層 三層 四層 陽台
RPQOMLPKNHMFFDR07CA,41,71.78,住家用,磚造,65年1月5日,一層,一層
RPROMLTKNHMFFER67CA,2,226.72,住宅、停車空間,鋼筋混凝土造,103年12月16日,三層,一層 二層 三層 陽台
RPTOMLPKNHMFFER47CA,3,93.12,住家用,鋼筋混凝土造,103年3月28日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPTOMLPKNHMFFER47CA,3,93.12,住家用,鋼筋混凝土造,103年3月28日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPPOMLPKNHMFFER07CA,23,206.28,住家用,鋼筋混凝土造,83年8月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLLJOHMFFER17CA,1,213.58,住家用,鋼筋混凝土造,105年1月27日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPUOMLNJOHMFFER37CA,22,177.20,住家用,鋼筋混凝土造,84年3月27日,四層,一層 二層 三層 四層 陽台 露台
RPWNMLLJOHMFFER27CA,1,219.05,住家用,鋼筋混凝土造,105年1月27日,四層,一層 二層 三層 四層 陽台
RPPNMLTKNHMFFFR47CA,22,142.59,住家用,鋼筋混凝土造,84年7月15日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLPJOHMFFAD87CA,47,72.92,住家用,加強磚造,59年6月30日,二層,一層 二層
RPRNMLPJOHMFFAD97CA,1,44.38,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十八層 陽台 雨遮
RPRNMLPJOHMFFAD97CA,1,35.27,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPRNMLPJOHMFFAD97CA,1,44.38,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十八層 陽台 雨遮
RPRNMLPJOHMFFAD97CA,1,35.27,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPPNMLNKNHMFFFR86CA,26,76.96,住家用,鋼筋混凝土造,80年7月25日,五層,五層 陽台
RPPNMLNKNHMFFFR86CA,26,11.36,共有部分,鋼筋混凝土造,80年7月25日,五層,
RPUNMLPKNHMFFFR57CA,27,155.25,住家用,鋼筋混凝土造,79年10月20日,三層,一層 二層 三層 陽台 騎樓
RPUNMLLKNHMFFHR37CA,26,189.61,住家用,鋼筋混凝土造,79年12月3日,四層,一層 二層 三層 四層 陽台 騎樓 夾層
RPRNMLQKNHMFFHR57CA,6,117.38,住家用,鋼筋混凝土構造,100年5月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLQKNHMFFHR57CA,6,117.38,住家用,鋼筋混凝土構造,100年5月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLPKNHMFFHR27CA,1,234.38,店舖，住宅,鋼筋混凝土構造,105年8月29日,十五層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPPNMLPKNHMFFHR27CA,1,.03,本共有部分之項目有停車空間兼防空避難室，停車空間，門廊，門廳，守衛室門廊，管委使用空間，守衛室，大樓樓梯間，電梯機械室，戶外梯，水箱等１１項,鋼筋混凝土構造,105年8月29日,十五層,
RPWNMLLJOHMFFHR57CA,1,201.65,住宅，停車空間,鋼筋混凝土構造,104年11月3日,四層,一層 二層 三層 四層 陽台 雨遮
RPUQMLLMNHMFFHR87CA,36,60.51,住家用,鋼筋混凝土造,70年9月29日,五層,四層 陽台
RPUQMLLMNHMFFHR87CA,36,9.38,共有部分,鋼筋混凝土造,70年9月29日,五層,
RPPNMLOJOHMFFCD87CA,33,10.46,共有部分,鋼筋混凝土造,72年11月18日,七層,
RPPNMLOJOHMFFCD87CA,33,84.85,住家用,鋼筋混凝土造,72年11月18日,七層,四層 陽台
RPPNMLOJOHMFFCD87CA,33,.02,共有部分,鋼筋混凝土造,73年1月18日,十二層,
RPPNMLOJOHMFFCD87CA,33,.05,住家用,鋼筋混凝土造,73年1月18日,十二層,
RPPQMLMLNHMFFHR37CA,22,92.92,住家用,鋼筋混凝土造,84年9月8日,十九層,五層 陽台
RPPQMLMLNHMFFHR37CA,22,65.80,共有部分,鋼筋混凝土造,84年9月8日,十九層,
RPRQMLMLNHMFFHR57CA,13,214.63,住家用,鋼筋混凝土造,93年5月21日,五層,一層 二層 三層 四層 五層 陽台
RPSNMLPLNHMFFHR67CA,21,88.36,住家用,鋼筋混凝土造,85年4月8日,十四層,五層 陽台
RPSNMLPLNHMFFHR67CA,,18.65,共有部分,鋼筋混凝土造,,十四層,
RPSNMLPLNHMFFHR67CA,,27.71,共有部分,鋼筋混凝土造,,十四層,
RPQOMLPJOHMFFHR47CA,2,209.64,見其他登記事項,見其他登記事項,104年2月16日,四層,
RPUOMLMLNHMFFHR67CA,,196.08,住家用,鋼筋混凝土構造,105年10月27日,四層,一層 二層 三層 四層 陽台
RPQNMLMKNHMFFCD87DA,1,232.06,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLPKNHMFFCD58DA,17,92.49,住家用,鋼筋混凝土造,89年8月22日,十四層,十二層 陽台
RPUNMLPKNHMFFCD58DA,17,2.83,共有部分,鋼筋混凝土造,89年8月22日,十四層,
RPUNMLPKNHMFFCD58DA,17,19.48,共有部分,鋼筋混凝土造,89年8月22日,十四層,
RPUNMLPKNHMFFCD58DA,17,24.74,停車空間,鋼筋混凝土造,89年8月22日,十四層,
RPQNMLOJOHMFFAD77CA,1,89.03,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,二十層 陽台 雨遮
RPQNMLOJOHMFFAD77CA,1,70.53,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPTOMLRKNHMFFAD58DA,11,274.17,住家用,ＲＣ造,95年4月3日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項
RPPNMLMKNHMFFAR98DA,26,211.30,住商用,鋼筋混凝土造,80年9月14日,四層,一層 二層 三層 四層 陽台 騎樓
RPUNMLMKNHMFFBD28EA,36,198.64,住商用,鋼筋混凝土造,70年8月22日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPQNMLPKNHMFFFR37EA,36,292.05,住商用,加強磚造,70年8月1日,三層,一層 二層 三層 陽台 騎樓
RPXNMLSKNHMFFER18DA,5,212.98,住家用,鋼筋混凝土造,100年11月10日,四層,一層 二層 三層 四層 陽台
RPVNMLQKNHMFFHR08DA,35,97.38,住商用,加強磚造,71年2月26日,二層,一層 二層 陽台 騎樓
RPUNMLNJOHMFFHR57CA,23,28.72,住家用,鋼筋混凝土造,83年5月20日,七層,六層 陽台 花台
RPUNMLNJOHMFFHR57CA,23,18.51,共有部分,鋼筋混凝土造,83年5月20日,七層,
RPRNMLQJOHMFFHR57CA,22,20.19,共有部分,鋼筋混凝土造,84年5月16日,八層,
RPRNMLQJOHMFFHR57CA,22,.34,管理員室。,鋼筋混凝土造,84年5月16日,八層,
RPRNMLQJOHMFFHR57CA,22,13.17,共有部分,鋼筋混凝土造,84年5月16日,八層,
RPRNMLQJOHMFFHR57CA,22,58.05,住家用,鋼筋混凝土造,84年5月16日,八層,四層 陽台 見其他登記事項
RPSOMLQLNHMFFHR87CA,24,34.84,停車空間,鋼筋混凝土造,82年1月19日,五層,
RPSOMLQLNHMFFHR87CA,24,98.19,住家用,鋼筋混凝土造,82年1月19日,五層,三層 陽台 花台
RPSOMLQLNHMFFHR87CA,24,20.73,共有部分,鋼筋混凝土造,82年1月19日,五層,
RPSOMLQLNHMFFHR87CA,24,1.33,住家用,鋼筋混凝土造,82年1月19日,五層,
RPWOMLMLNHMFFHR87CA,,191.14,住家用,鋼筋混凝土構造,105年10月27日,四層,一層 二層 三層 四層 陽台
RPTOMLMLNHMFFHR57CA,,191.54,住家用,鋼筋混凝土構造,105年10月27日,四層,一層 二層 三層 四層 陽台
RPRNMLNKNHMFFHR27CA,1,94.60,住家用,鋼筋混凝土構造,105年5月12日,二十層,八層 陽台 雨遮
RPRNMLNKNHMFFHR27CA,1,63.47,本共有部分之項目有防空避難室兼停車空間，車道，外廊，樓梯間，頂蓋型廣場式開放空間，出入口緩衝空間，門廳，防災中心，中繼設備層，機械室及水箱等１１項,鋼筋混凝土構造,105年5月12日,二十層,
RPQNMLRKNHMFFHR57CA,22,89.06,集合住宅,鋼筋混凝土造,84年5月20日,十一層,三層 陽台
RPQNMLRKNHMFFHR57CA,22,30.79,共有部分,鋼筋混凝土造,84年5月20日,十一層,
RPPNMLPLNHMFFFR17CA,1,163.34,住宅、停車空間,鋼筋混凝土構造,105年7月18日,四層,一層 二層 三層 四層 陽台
RPRNMLPLNHMFFFR37CA,1,163.34,住宅、停車空間,鋼筋混凝土構造,105年7月18日,四層,一層 二層 三層 四層 陽台
RPPNMLSKNHMFFFR37CA,19,78.99,住家用,鋼筋混凝土造,87年8月13日,十四層,四層 陽台
RPSNMLQJOHMFFER37CA,,214.48,住家用,鋼筋混凝土造,106年1月16日,四層,一層 二層 三層 四層 陽台
RPPNMLSKNHMFFFR37CA,19,14.58,電（樓）梯間．機械室．水箱．會議室。,鋼筋混凝土造,87年8月13日,十四層,
RPPNMLSKNHMFFFR37CA,19,9.23,辦公室．防空避難室兼停車空間。,鋼筋混凝土造,87年8月13日,十四層,
RPVNMLPKNHMFFER57CA,5,186.67,住家用,鋼筋混凝土造,100年11月16日,四層,一層 二層 三層 四層 陽台
RPPNMLKLNHMFFER56CA,,91.12,集合住宅,鋼筋混凝土造,106年3月6日,六層,三層 陽台
RPPNMLKLNHMFFER56CA,,28.56,停車空間、樓梯間,鋼筋混凝土造,106年3月6日,六層,
RPROMLKLNHMFFGR07CA,,203.11,住家用,鋼筋混凝土構造,106年2月22日,四層,一層 二層 三層 四層 陽台
RPRNMLPJOHMFFDR07CA,23,160.81,住家用,鋼筋混凝土造,83年9月3日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPQNMLLMNHMFFDR76CA,3,229.00,住宅／店舖,鋼筋混凝土造,103年7月22日,四層,一層 二層 三層 四層 陽台 騎樓
RPTNMLKLNHMFFGR17CA,,192.93,住家用,鋼筋混凝土構造,106年2月22日,四層,一層 二層 三層 四層 陽台
RPSNMLTKNHMFFDR57CA,22,214.17,住家用,鋼筋混凝土造,83年11月16日,四層,一層 二層 三層 四層 陽台
RPVNMLRJKHNFFFD88DA,104,56.00,住家用,見其他登記事項,2年1月1日,一層,一層
RPWNMLPKNHMFFAR27CA,,211.15,住家用,鋼筋混凝土造,105年11月10日,四層,一層 二層 三層 四層
RPVNMLPKNHMFFAR17CA,,196.86,住家用,鋼筋混凝土造,105年11月10日,四層,一層 二層 三層 四層
RPPNMLNLNHMFFAR09CA,33,288.80,農舍,鋼造,73年3月5日,一層,一層
RPSPMLNJOHMFFCD28CA,30,176.06,住家用,鋼筋混凝土造,76年6月23日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPPNMLQKNHMFFAR66CA,22,99.68,住家用,鋼筋混凝土造,84年1月19日,七層,三層 陽台
RPPNMLQKNHMFFAR66CA,22,24.00,共有部分,鋼筋混凝土造,84年1月19日,七層,
RPSNMLQJOHMFFCD38CA,,81.79,集合住宅,鋼筋混凝土造,105年12月1日,七層,四層 陽台 雨遮
RPSNMLQJOHMFFCD38CA,,70.82,共有部分包括：門廊、門廳、管理委員會使用空間、公共服務空間、樓梯間、防空避難室兼停車空間、停車空間、陽台。,鋼筋混凝土造,105年12月1日,七層,
RPUNMLNJOHMFFDR17CA,21,106.57,住家用,鋼筋混凝土造,85年2月15日,十二層,九層 陽台
RPUNMLNJOHMFFDR17CA,21,18.95,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPUNMLNJOHMFFDR17CA,21,19.49,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPOOMLMJOHMFFCD67CA,35,68.09,住家用,鋼筋混凝土造,70年10月23日,五層,二層 陽台
RPOOMLMJOHMFFCD67CA,35,5.44,共有部分,鋼筋混凝土造,70年10月23日,五層,
RPVOMLSKNHMFFCD98CA,17,84.54,住家用,鋼筋混凝土造,89年8月29日,十四層,一層 陽台 見其他登記事項
RPVOMLSKNHMFFCD98CA,17,47.40,共有部分,鋼筋混凝土造,89年8月29日,十四層,
RPUNMLTKNHMFFCD88CA,7,.04,辦公室。,鋼筋混凝土造,99年5月7日,十四層,一層
RPUNMLTKNHMFFCD88CA,7,28.07,本共有部分之項目有地下一、二、三層全部、有頂蓋式開放空間、門廊、一至十四層梯間、屋突等。,鋼筋混凝土造,99年5月7日,十四層,
RPXOMLSKNHMFFCD56CA,38,87.39,住商用,加強磚造,67年12月14日,二層,一層 二層 騎樓
RPQOMLPKNHMFFCD18CA,43,90.27,住家用,加強磚造,63年9月23日,二層,一層 二層
RPOOMLPJOHMFFCD97CA,,82.74,集合住宅,鋼筋混凝土造,105年12月1日,七層,四層 陽台 雨遮
RPOOMLPJOHMFFCD97CA,,71.29,共有部分包括：門廊、門廳、管理委員會使用空間、公共服務空間、樓梯間、防空避難室兼停車空間、停車空間、陽台。,鋼筋混凝土造,105年12月1日,七層,
RPWNMLQLNHMFFBD78CA,11,253.77,住家用,鋼筋混凝土造,95年4月3日,四層,一層 二層 三層 四層 陽台
RPSNMLNKNHMFFCD08CA,32,100.49,住家用,鋼筋混凝土造,73年12月19日,五層,三層 陽台
RPSNMLNKNHMFFCD08CA,32,13.29,共有部分,鋼筋混凝土造,73年12月19日,五層,
RPTNMLPKNHMFFCD38CA,25,151.65,住家用,鋼筋混凝土造,80年11月8日,七層,
RPTNMLPKNHMFFCD38CA,25,28.49,共有部分,鋼筋混凝土造,80年11月8日,七層,
RPTNMLPKNHMFFCD38CA,25,16.68,共有部分,鋼筋混凝土造,80年11月8日,七層,
RPTNMLMJOHMFFBD97CA,37,74.79,住家用,加強磚造,69年6月3日,一層,一層
RPOOMLPLNHMFFBD97CA,32,132.60,住家用,鋼筋混凝土造,73年11月29日,二層,一層 二層 陽台 屋頂突出物
RPUNMLTJOHMFFCD88CA,49,75.76,住家用,加強磚造,57年5月30日,二層,一層 二層
RPVPMLQLNHMFFAD78CA,58,64.10,住商用,磚造,48年1月1日,三層,一層 二層 三層 騎樓
RPUNMLPLNHMFFAD38CA,,92.86,集合住宅,鋼筋混凝土構造,106年1月19日,十四層,三層 陽台
RPUNMLPLNHMFFAD38CA,,78.34,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,
RPVNMLPLNHMFFAD48CA,,79.61,集合住宅,鋼筋混凝土構造,106年1月19日,十四層,四層 陽台
RPVNMLPLNHMFFAD48CA,,73.74,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,
RPSNMLMKOHMFFER07CA,29,100.08,住家用,加強磚造,76年11月11日,二層,
RPPNMLRJOHMFFCD18CA,22,15.16,住家用,鋼筋混凝土造,84年6月27日,五層,四層 陽台
RPPNMLRJOHMFFCD18CA,22,14.65,住家用,鋼筋混凝土造,84年6月27日,五層,四層 陽台
RPPNMLRJOHMFFCD18CA,22,4.84,共有部分,鋼筋混凝土造,84年6月27日,五層,
RPPNMLRJOHMFFCD18CA,22,5.12,共有部分,鋼筋混凝土造,84年6月27日,五層,
RPXNMLPLNHMFFAD68CA,,89.87,集合住宅,鋼筋混凝土構造,106年1月19日,十四層,四層 陽台
RPXNMLPLNHMFFAD68CA,,66.06,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,
RPRNMLLLNHMFFAD67CA,3,53.22,集合住宅,鋼筋混凝土構造,102年11月7日,十五層,三層 陽台
RPRNMLLLNHMFFAD67CA,3,76.03,本共有部分之項目有第一層（梯廳、梯間、管理維護空間、車道）、第二層至第十五層（梯廳、梯間）、屋頂一層至屋頂三層、地下一層至地下三層（防空避難兼停車空間、停車空間、梯間）,鋼筋混凝土構造,102年11月7日,十五層,
RPPNMLTLNHMFFCD48CA,24,70.96,住家用,鋼筋混凝土造,82年9月7日,七層,四層 陽台
RPPNMLTLNHMFFCD48CA,24,21.71,共有部分,鋼筋混凝土造,82年9月7日,七層,
RPVQMLMKNHMFFAD38CA,10,263.34,集合住宅,鋼筋混凝土造,96年9月21日,十九層,十四層 陽台
RPVQMLMKNHMFFAD38CA,10,130.47,共有部分,鋼筋混凝土造,96年9月21日,十九層,
RPVQMLMKNHMFFAD38CA,10,39.86,共有部分,鋼筋混凝土造,96年9月21日,十九層,
RPRNMLNKNHMFFAD77CA,,85.06,集合住宅,鋼筋混凝土構造,106年3月7日,十五層,十層 陽台 雨遮
RPRNMLNKNHMFFAD77CA,,58.03,本共有部分之項目有：車道、門廊、樓梯間、門廳、梯廳、公共服務空間、管委會使用空間、停車空間、防空避難室兼停車空間、水箱、機械室,鋼筋混凝土構造,106年3月7日,十五層,
RPROMLQKNHMFFAD18CA,18,98.62,集合住宅,鋼筋混凝土造,88年6月22日,十四層,三層 陽台
RPROMLQKNHMFFAD18CA,18,.07,管理員室,鋼筋混凝土造,88年6月22日,十四層,
RPROMLQKNHMFFAD18CA,18,26.90,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPROMLQKNHMFFAD18CA,18,26.95,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPTNMLNKNHMFFAD97CA,14,98.35,集合住宅,鋼筋混凝土造,91年12月27日,十二層,六層 陽台
RPTNMLNKNHMFFAD97CA,14,47.38,共有部分,鋼筋混凝土造,91年12月27日,十二層,
RPXOMLPKNHMFFAD68CA,22,.10,商業用,鋼筋混凝土造,83年11月8日,十二層,
RPXOMLPKNHMFFAD68CA,22,7.50,共有部分,鋼筋混凝土造,83年11月8日,十二層,
RPXOMLPKNHMFFAD68CA,22,3.01,共有部分,鋼筋混凝土造,83年11月8日,十二層,
RPXOMLPKNHMFFAD68CA,22,23.89,住家用,鋼筋混凝土造,83年11月8日,十二層,八層 陽台
RPXOMLPKNHMFFAD68CA,22,6.96,共有部分,鋼筋混凝土造,83年11月8日,十二層,
RPOQMLQKNHMFFAD08CA,2,316.30,住宅、停車空間,鋼筋混凝土構造,104年4月29日,五層,一層 二層 三層 四層 五層 陽台
RPSQMLRKNHMFFAD58CA,21,.04,管理員室,鋼筋混凝土造,85年9月19日,十三層,
RPSQMLRKNHMFFAD58CA,21,23.62,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPSQMLRKNHMFFAD58CA,21,.00,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPSQMLRKNHMFFAD58CA,21,101.15,住家用,鋼筋混凝土造,85年9月19日,十三層,三層 陽台 花台
RPSQMLRKNHMFFAD58CA,21,10.83,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPSQMLRKNHMFFAD58CA,21,16.10,共有部分,鋼筋混凝土造,85年9月19日,十三層,
RPQNMLSKNHMFFAD18CA,22,418.49,住家用,鋼筋混凝土造,84年1月19日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物 露台 花台
RPXNMLSKNHMFFAD88CA,17,29.08,共有部分,鋼筋混凝土造,89年3月6日,二十五層,
RPVOMLLMNHMFFAD28CA,42,147.62,住家用,加強磚造,64年5月1日,二層,一層 二層 屋頂突出物
RPWNMLRKNHMFFAD68CA,23,176.57,住家用,鋼筋混凝土造,83年4月6日,四層,一層 二層 三層 四層 陽台 平台 露台 花台
RPWNMLRKNHMFFAD68CA,23,.07,商業用,鋼筋混凝土造,83年4月6日,四層,
RPOOMLSKNHMFFAD08CA,17,27.75,共有部分,鋼筋混凝土造,89年3月6日,二十五層,
RPWPMLQKNHMFFAD78CA,25,60.82,住家用,鋼筋混凝土造,81年4月24日,五層,二層 陽台 雨遮 走廊
RPWPMLQKNHMFFAD78CA,25,20.85,共有部分,鋼筋混凝土造,81年4月24日,五層,
RPUOMLQKNHMFFAD48CA,22,100.26,住家用,鋼筋混凝土造,84年1月4日,二十五層,四層 陽台
RPUOMLQKNHMFFAD48CA,22,13.03,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPUOMLQKNHMFFAD48CA,22,17.80,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPQNMLNLNHMFFAD77CA,22,39.37,商業用,鋼筋混凝土造,83年12月22日,二十一層,七層 陽台
RPQNMLNLNHMFFAD77CA,22,27.27,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPQNMLNLNHMFFAD77CA,22,6.44,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPVNMLNLNHMFFAD28CA,22,19.97,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPPOMLPLNHMFFAD97CA,,56.10,集合住宅,鋼筋混凝土構造,106年1月19日,十四層,四層 陽台
RPPOMLPLNHMFFAD97CA,,50.31,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,
RPXOMLPLNHMFFAD78CA,,63.46,集合住宅,鋼筋混凝土構造,106年1月19日,十四層,六層 陽台
RPXOMLPLNHMFFAD78CA,,53.38,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,
